Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
4.28,0.420478508898057,-0.1892451669621462,0.18924516696214616
4.29,0.42033957431866625,-0.1893635865395677,0.1893635865395677
4.3,0.42002891117922,-0.18948185393870937,0.18948185393870937
4.3100000000000005,0.4193492617170863,-0.18959987297647976,0.18959987297647973
4.32,0.4192689521205603,-0.18971743732834861,0.18971743732834861
4.33,0.4187857023538223,-0.18983488388949446,0.18983488388949443
4.34,0.4181104763984247,-0.18995198750267267,0.18995198750267273
4.3500000000000005,0.4176722842775076,-0.1900686419974085,0.19006864199740847
4.36,0.4173072367499569,-0.1901849807774557,0.19018498077745566
4.37,0.41730326942840407,-0.19030104534877076,0.19030104534877074
4.38,0.41701055797406966,-0.19041703697064566,0.19041703697064566
4.39,0.4165355892888729,-0.19053279546390792,0.1905327954639079
4.4,0.41637064771401416,-0.19064822036620366,0.1906482203662036
4.41,0.4162057416852058,-0.19076348411670108,0.19076348411670102
4.42,0.41545398558459967,-0.1908785870631373,0.19087858706313732
4.43,0.41558302541424896,-0.19099320559204622,0.19099320559204624
4.44,0.4147588387500131,-0.19110782652545025,0.19110782652545028
4.45,0.4141375726047692,-0.19122192497841653,0.19122192497841656
4.46,0.4138959938420673,-0.19133561413717928,0.19133561413717926
4.47,0.4131351348701464,-0.19144910330358025,0.19144910330358023
4.48,0.4129047187190367,-0.19156210873695856,0.1915621087369585
4.49,0.41231207570618006,-0.19167492164038819,0.19167492164038819
4.5,0.4123187056694805,-0.19178734486163443,0.1917873448616344
4.51,0.41219779093944475,-0.19189970583283783,0.19189970583283777
4.5200000000000005,0.41181050623676546,-0.19201193521953677,0.1920119352195368
4.53,0.41187246297277147,-0.19212388843841935,0.19212388843841932
4.54,0.41094817581178894,-0.19223581011836283,0.19223581011836283
4.55,0.41022066368822785,-0.1923471653458638,0.19234716534586382
4.5600000000000005,0.40994734463196303,-0.19245806256424908,0.19245806256424913
4.57,0.4097732456972695,-0.19256874831981752,0.19256874831981752
4.58,0.4089080139286116,-0.1926792765788377,0.1926792765788377
4.59,0.4084018724850786,-0.1927892756055188,0.19278927560551878
4.6000000000000005,0.4082687533512537,-0.19289893999633775,0.19289893999633778
4.61,0.407775748690909,-0.19300847065962656,0.1930084706596265
4.62,0.4070818956250116,-0.19311767505744343,0.19311767505744337
4.63,0.40664407550282633,-0.19322644673292638,0.19322644673292644
4.64,0.4054971556296029,-0.19333492356591275,0.1933349235659128
4.65,0.4044208028431889,-0.19344272903704365,0.19344272903704368
4.66,0.4035633791324961,-0.19354990337953037,0.19354990337953032
4.67,0.4029122471518028,-0.19365656482058663,0.19365656482058663
4.68,0.40213395044675104,-0.19376282392140437,0.19376282392140431
4.69,0.40140102860462534,-0.1938686149982888,0.19386861499828878
4.7,0.40077455276408946,-0.19397396341852619,0.19397396341852613
4.71,0.40017132759329443,-0.19407892633881468,0.19407892633881463
4.72,0.3990555115521352,-0.19418351704700543,0.19418351704700548
4.73,0.39921066909191616,-0.19428746946343634,0.19428746946343634
4.74,0.3984546828310997,-0.19439144707719164,0.19439144707719164
4.75,0.3981278710051759,-0.1944949759868304,0.1944949759868304
4.76,0.39710416104499574,-0.1945982801942871,0.1945982801942871
4.7700000000000005,0.396331262675856,-0.1947009994411168,0.1947009994411168
4.78,0.3958687655959606,-0.19480326537657217,0.19480326537657222
4.79,0.39625879600162595,-0.19490523930280107,0.19490523930280101
4.8,0.3959672002733821,-0.19500736078565478,0.19500736078565478
4.8100000000000005,0.39561853312923717,-0.19510927869398906,0.19510927869398903
4.82,0.3951153241014566,-0.19521096412462324,0.1952109641246232
4.83,0.39519789150162626,-0.19531233830241054,0.19531233830241052
4.84,0.394912141055897,-0.19541370223047916,0.19541370223047916
4.8500000000000005,0.39438902002100085,-0.19551486718999392,0.1955148671899939
4.86,0.3944736257610391,-0.19561571219930662,0.19561571219930668
4.87,0.3937739397727931,-0.1957165484856292,0.1957165484856292
4.88,0.3932170118376313,-0.19581697572832207,0.19581697572832207
4.89,0.3933600629528178,-0.19591706783553245,0.19591706783553242
4.9,0.3927480443489607,-0.196017181616623,0.19601718161662296
4.91,0.39243867919784775,-0.19611693324328167,0.19611693324328167
4.92,0.39198393196057607,-0.19621647719284113,0.19621647719284113
4.93,0.39255191872566514,-0.19631574027887155,0.1963157402788716
4.94,0.39271238130119474,-0.1964152408553989,0.1964152408553989
4.95,0.392361598114249,-0.19651477235225911,0.19651477235225911
4.96,0.3932540298458612,-0.1966140758684161,0.19661407586841606
4.97,0.39306560979637883,-0.19671378116008692,0.19671378116008686
4.98,0.39319389324260723,-0.1968133404929732,0.19681334049297317
4.99,0.3932570530778694,-0.19691291443554668,0.1969129144355467
5.0,0.39331187353001,-0.1970124700195096,0.19701247001950956
5.01,0.393597630394074,-0.19711200305803844,0.19711200305803844
5.0200000000000005,0.39328282692178546,-0.19721163043453363,0.19721163043453366
5.03,0.3928786352783427,-0.1973110483249339,0.1973110483249339
5.04,0.39250366015246013,-0.19741021205556814,0.19741021205556814
5.05,0.3923707768700929,-0.19750913694197952,0.19750913694197958
5.0600000000000005,0.39200724823489436,-0.19760794538441076,0.1976079453844108
5.07,0.3919340457779444,-0.19770652157636087,0.19770652157636087
5.08,0.3914907505776791,-0.1978050118580469,0.1978050118580469
5.09,0.39108454952770916,-0.19790323062232124,0.19790323062232124
5.1000000000000005,0.3902951399980845,-0.19800119710357533,0.19800119710357533
5.11,0.38935899266215945,-0.19809872033558282,0.19809872033558285
5.12,0.3894480777623806,-0.19819572865502136,0.19819572865502139
5.13,0.3889465557813716,-0.19829273387965973,0.19829273387965973
5.14,0.3876495232735298,-0.19838944217406956,0.19838944217406956
5.15,0.38773265819409436,-0.1984854599017131,0.19848545990171312
5.16,0.38710683718438593,-0.19858147236132348,0.19858147236132345
5.17,0.3867280327104592,-0.19867712895808312,0.1986771289580831
5.18,0.38584619733856174,-0.19877255253793066,0.1987725525379307
5.19,0.3852102334302121,-0.19886749596012696,0.19886749596012698
5.2,0.3851346456749303,-0.19896208157996137,0.19896208157996131
5.21,0.38476805141647924,-0.19905658516562544,0.19905658516562547
5.22,0.3844587108512955,-0.19915086421143519,0.19915086421143519
5.23,0.3838809829519073,-0.19924494722021344,0.19924494722021346
5.24,0.38312246249598003,-0.19933870347843952,0.19933870347843952
5.25,0.38271407583730116,-0.19943204577617157,0.19943204577617152
5.26,0.3817263214309777,-0.19952514565671942,0.19952514565671947
5.2700000000000005,0.3814931505314634,-0.19961772250499366,0.19961772250499366
5.28,0.3805317886374574,-0.1997101434539171,0.19971014345391713
5.29,0.3808059947189174,-0.19980205676035565,0.19980205676035567
5.3,0.3799185110243762,-0.1998940602234009,0.1998940602234009
5.3100000000000005,0.37971402781253305,-0.19998559331950447,0.1999855933195045
5.32,0.3796171240032074,-0.20007698610272429,0.20007698610272423
5.33,0.3783001749838746,-0.20016829054848995,0.20016829054848995
5.34,0.37667723791399654,-0.20025892139822324,0.2002589213982232
5.3500000000000005,0.37641782812843433,-0.2003487358160171,0.20034873581601714
5.36,0.375870487030593,-0.2004383864079128,0.20043838640791278
5.37,0.3751818051403613,-0.20052773656551548,0.20052773656551554
5.38,0.3734728883939771,-0.2006167200263907,0.20061672002639064
5.39,0.3721583831510153,-0.2007048557963366,0.20070485579633662
5.4,0.37119128972019444,-0.20079233395913246,0.20079233395913243
5.41,0.3704514476205535,-0.2008793202713167,0.20087932027131672
5.42,0.37054049774982856,-0.2009659227478741,0.20096592274787406
5.43,0.36998880922908706,-0.20105252953438033,0.20105252953438035
5.44,0.37020183510609267,-0.20113884149444416,0.20113884149444422
5.45,0.36988750199171416,-0.20122521578763167,0.20122521578763164
5.46,0.36973078363088085,-0.20131140649944054,0.20131140649944057
5.47,0.3688836950404433,-0.2013974873505121,0.20139748735051216
5.48,0.36877991874152033,-0.20148313768977252,0.2014831376897725
5.49,0.3683060419590854,-0.20156870348087147,0.20156870348087147
5.5,0.3676815808057067,-0.2016540133441813,0.20165401334418132
5.51,0.3669726997952269,-0.20173899827573774,0.20173899827573777
5.5200000000000005,0.36676997878373563,-0.20182362024611838,0.20182362024611844
5.53,0.36633244699429396,-0.2019081133422465,0.2019081133422465
5.54,0.3659369679371022,-0.2019923697524948,0.2019923697524948
5.55,0.3654822464933351,-0.20207640932334378,0.20207640932334375
5.5600000000000005,0.3648601400960057,-0.20216020535921328,0.20216020535921325
5.57,0.36412695169867265,-0.2022436818282214,0.20224368182822144
5.58,0.36347208304415274,-0.20232678890772118,0.2023267889077212
5.59,0.36310515917152736,-0.2024095633869973,0.20240956338699728
5.6000000000000005,0.3625152935930469,-0.2024921370954071,0.20249213709540714
5.61,0.36259963664471884,-0.20257440924408407,0.2025744092440841
5.62,0.36231844709503536,-0.20265668625701774,0.20265668625701772
5.63,0.36212115853592475,-0.20273880239804498,0.20273880239804498
5.64,0.3611419293331214,-0.2028207959440289,0.2028207959440289
5.65,0.36138925175982767,-0.20290231377828824,0.2029023137782882
5.66,0.36052082211402864,-0.20298391049854822,0.2029839104985482
5.67,0.3600270159626957,-0.20306508297913517,0.20306508297913517
5.68,0.35877849985497945,-0.20314600094617,0.20314600094616997
5.69,0.35889984271686015,-0.20322632678017657,0.2032263267801766
5.7,0.35883425938790886,-0.20330667518884668,0.20330667518884665
5.71,0.3582139506256552,-0.20338696251097868,0.20338696251097865
5.72,0.35773421573091685,-0.20346694097412008,0.20346694097412005
5.73,0.35789537017718054,-0.20354667406036747,0.20354667406036753
5.74,0.358037298622925,-0.20362644773722186,0.20362644773722183
5.75,0.35832891002723827,-0.20370625341991333,0.20370625341991339
5.76,0.35813343058710695,-0.2037861578250314,0.20378615782503146
5.7700000000000005,0.358380298413064,-0.2038659438063358,0.20386594380633577
5.78,0.358136629797995,-0.20394580854357564,0.20394580854357558
5.79,0.358224872020644,-0.20402553351614117,0.20402553351614117
5.8,0.35839334780875143,-0.20410526661667067,0.2041052666166706
5.8100000000000005,0.3590599415235604,-0.2041850435536873,0.20418504355368733
5.82,0.3584803372923155,-0.20426508619733375,0.2042650861973337
5.83,0.3587343529648941,-0.2043448394341101,0.20434483943411008
5.84,0.3581684645629324,-0.2044246745549327,0.20442467455493274
5.8500000000000005,0.3580978240225786,-0.2045042269821934,0.2045042269821934
5.86,0.35751379309976794,-0.20458371711707468,0.20458371711707468
5.87,0.3580656806489535,-0.20466291745556545,0.20466291745556542
5.88,0.3582018044473711,-0.20474233172388653,0.2047423317238865
5.89,0.357199459832453,-0.2048217755587003,0.20482177555870035
5.9,0.3565560219454226,-0.20490074486119672,0.2049007448611967
5.91,0.35682728342468617,-0.204979399659475,0.20497939965947498
5.92,0.3568126445942273,-0.20505814394283503,0.205058143942835
5.93,0.3562636646692825,-0.20513685154213132,0.20513685154213135
5.94,0.35657022835396046,-0.20521528708584977,0.2052152870858498
5.95,0.35602985141590987,-0.2052938276297931,0.20529382762979315
5.96,0.3555542290060248,-0.20537210040006557,0.20537210040006554
5.97,0.35569467010678757,-0.20545013447872648,0.2054501344787265
5.98,0.3549953260519386,-0.20552820055247534,0.20552820055247534
5.99,0.3548298216816064,-0.20560593048468045,0.2056059304846804
6.0,0.3546763311219266,-0.20568355862208593,0.20568355862208593
6.01,0.3539465974309207,-0.20576109036498894,0.2057610903649889
6.0200000000000005,0.3531751338217796,-0.20583827437505153,0.2058382743750516
6.03,0.35372784589899986,-0.20591509354804768,0.2059150935480477
6.04,0.353470138110123,-0.205992124567781,0.205992124567781
6.05,0.353329746627798,-0.20606901465456182,0.2060690146545618
6.0600000000000005,0.35269269509003376,-0.2061458150299852,0.2061458150299852
6.07,0.3525850327055245,-0.20622231026652,0.20622231026652
6.08,0.35169039817262404,-0.20629873047022357,0.2062987304702235
6.09,0.3509604484271008,-0.20637473527157565,0.20637473527157563
6.1000000000000005,0.3510236544306433,-0.20645039708997162,0.2064503970899716
6.11,0.3498917035639826,-0.20652605842930793,0.20652605842930793
6.12,0.3493067307642498,-0.20660120514149394,0.20660120514149394
6.13,0.3483302445131748,-0.2066760736066239,0.20667607360662393
6.140000000000001,0.3483038373641189,-0.20675049718282554,0.2067504971828255
6.15,0.34747878784725017,-0.20682488270086904,0.20682488270086907
6.16,0.34648769187039186,-0.2068988896788511,0.20689888967885106
6.17,0.34558002872783916,-0.20697244884933216,0.20697244884933214
6.18,0.34457254710935653,-0.20704559720235763,0.20704559720235766
6.19,0.34436417248543266,-0.20711829406438717,0.20711829406438714
6.2,0.3436245156436183,-0.20719087756768706,0.20719087756768706
6.21,0.3437725300418947,-0.2072631243475363,0.20726312434753635
6.22,0.34306509662440293,-0.20733540817340765,0.20733540817340762
6.23,0.34173641569737556,-0.2074073697697883,0.20740736976978835
6.24,0.34100479814591195,-0.2074787503649824,0.20747875036498237
6.25,0.34030995159232147,-0.20754980126043177,0.20754980126043177
6.26,0.339336759535957,-0.20762053873153968,0.20762053873153963
6.2700000000000005,0.3385226925032182,-0.2076908483155671,0.20769084831556717
6.28,0.3371424387592278,-0.2077607973364991,0.2077607973364991
6.29,0.3367134384106675,-0.20783015385998022,0.20783015385998016
6.3,0.3359165104846222,-0.20789931093934483,0.20789931093934483
6.3100000000000005,0.3355026301892087,-0.20796811821194497,0.20796811821194494
6.32,0.33466949291107295,-0.20803673336139936,0.20803673336139938
6.33,0.3343628413355686,-0.2081049857013493,0.20810498570134928
6.34,0.3337105437569059,-0.20817309070584653,0.20817309070584655
6.3500000000000005,0.33317443224076726,-0.20824090809825507,0.20824090809825502
6.36,0.3329492968385305,-0.20830848579358938,0.2083084857935894
6.37,0.3329963458953998,-0.20837595031995526,0.20837595031995532
6.38,0.3328523042177362,-0.20844341206975062,0.20844341206975064
6.390000000000001,0.33194594840494873,-0.2085107936710266,0.20851079367102665
6.4,0.3312448522690459,-0.20857778722158185,0.20857778722158182
6.41,0.3306838114431914,-0.20864447670465516,0.2086444767046552
6.42,0.33010266321769055,-0.2087109192692371,0.20871091926923713
6.43,0.3283440735825099,-0.20877710747104192,0.2087771074710419
6.44,0.32721369945722456,-0.20884257168525364,0.20884257168525366
6.45,0.3264761661900781,-0.20890756563128396,0.20890756563128393
6.46,0.32584165462005643,-0.20897224683944918,0.20897224683944915
6.47,0.32557537692388777,-0.2090366569764723,0.20903665697647228
6.48,0.3245105531426823,-0.20910094209272534,0.20910094209272534
6.49,0.3245523200752393,-0.20916478783162679,0.20916478783162679
6.5,0.32351976946723005,-0.20922863051649818,0.2092286305164982
6.51,0.3227413346925247,-0.20929204833205878,0.20929204833205878
6.5200000000000005,0.3219247389160227,-0.209355142257904,0.20935514225790397
6.53,0.32110278239116263,-0.20941789844364067,0.20941789844364067
6.54,0.3210152965269077,-0.20948031591623828,0.20948031591623822
6.55,0.3200739664171867,-0.20954268080424396,0.20954268080424393
6.5600000000000005,0.3205868049607113,-0.2096046620836895,0.2096046620836895
6.57,0.3202408553280076,-0.20966682373025897,0.20966682373025902
6.58,0.31985204489409114,-0.2097288329256841,0.20972883292568412
6.59,0.3198374029833735,-0.20979067337766302,0.209790673377663
6.6000000000000005,0.3195343071437781,-0.20985248994704275,0.2098524899470427
6.61,0.3186100112660209,-0.20991417125789533,0.2099141712578953
6.62,0.31815488025758165,-0.209975478279437,0.20997547827943697
6.63,0.3177968988627925,-0.21003659245504294,0.21003659245504291
6.640000000000001,0.31756187827667415,-0.2100975514619159,0.2100975514619159
6.65,0.3171046335659998,-0.2101584026972975,0.21015840269729746
6.66,0.316959895365816,-0.21021906128589762,0.21021906128589757
