Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
4.28,0.11266056219516725,-0.13247168561298642,0.13247168561298645
4.29,0.1111235238815757,-0.13248348410601762,0.13248348410601762
4.3,0.11098043787110387,-0.13249496185100154,0.13249496185100154
4.3100000000000005,0.10980784908644872,-0.13250640906646127,0.13250640906646127
4.32,0.1083684319200518,-0.1325176147056842,0.1325176147056842
4.33,0.10680273245494824,-0.13252852758119052,0.1325285275811905
4.34,0.10641369373806515,-0.13253912653752867,0.1325391265375287
4.3500000000000005,0.10478163338148738,-0.1325496475808707,0.1325496475808707
4.36,0.1047339725605479,-0.13255984758048775,0.13255984758048775
4.37,0.10366622585819754,-0.13257003751937887,0.13257003751937887
4.38,0.10278137924654852,-0.13258001998813213,0.13258001998813213
4.39,0.10243853780535496,-0.13258983204024632,0.13258983204024632
4.4,0.10211529058060931,-0.1325995780238017,0.1325995780238017
4.41,0.10091095935818671,-0.1326092618875231,0.1326092618875231
4.42,0.10100441793305182,-0.1326187179959307,0.1326187179959307
4.43,0.09979969792348109,-0.1326281909519025,0.1326281909519025
4.44,0.09933638961175101,-0.1326374386273862,0.1326374386273862
4.45,0.09759125156846411,-0.1326466000039041,0.1326466000039041
4.46,0.09624592822347264,-0.13265544171444715,0.13265544171444715
4.47,0.09542276299652462,-0.13266404076889846,0.13266404076889843
4.48,0.09536384198144048,-0.13267249281843702,0.13267249281843702
4.49,0.09556660656078257,-0.13268093389595068,0.13268093389595065
4.5,0.09583120710096914,-0.13268941036639775,0.13268941036639775
4.51,0.09555039895334344,-0.1326979332943974,0.1326979332943974
4.5200000000000005,0.09414636287097936,-0.13270640580459908,0.13270640580459908
4.53,0.09377012535989063,-0.132714630633318,0.132714630633318
4.54,0.09384526419389588,-0.13272278935194484,0.13272278935194484
4.55,0.09315968610979994,-0.1327309606484101,0.1327309606484101
4.5600000000000005,0.09421319301590825,-0.13273901249954867,0.13273901249954867
4.57,0.09340656451687591,-0.13274724698576687,0.1327472469857669
4.58,0.09351989910138661,-0.13275534057482766,0.13275534057482766
4.59,0.092488729991583,-0.13276345332126588,0.13276345332126588
4.6000000000000005,0.09093867431603128,-0.13277138766897265,0.13277138766897265
4.61,0.08955054380092818,-0.13277905784468752,0.13277905784468752
4.62,0.0889390117741279,-0.1327864952221519,0.1327864952221519
4.63,0.08883354467693287,-0.13279383096010472,0.13279383096010472
4.64,0.08743531553156941,-0.13280114890663056,0.13280114890663056
4.65,0.08776761265245404,-0.13280823791442592,0.13280823791442592
4.66,0.08780576629554289,-0.13281538052532393,0.13281538052532393
4.67,0.08680459252682984,-0.1328225289629311,0.1328225289629311
4.68,0.08567722395877207,-0.13282951494318518,0.13282951494318518
4.69,0.08558405107688567,-0.1328363202886295,0.13283632028862952
4.7,0.08385707115099503,-0.13284311049317898,0.13284311049317898
4.71,0.08475587952192143,-0.13284962910023984,0.13284962910023984
4.72,0.08578012391289094,-0.13285628786318437,0.13285628786318437
4.73,0.08569933415564472,-0.1328631081900959,0.1328631081900959
4.74,0.08529888487606914,-0.13286991532686046,0.1328699153268605
4.75,0.08556145309843675,-0.13287665865265977,0.13287665865265974
4.76,0.08496079744696637,-0.13288344321178527,0.13288344321178525
4.7700000000000005,0.08541322595922732,-0.13289013250865953,0.13289013250865953
4.78,0.08603877813400997,-0.1328968928960516,0.1328968928960516
4.79,0.08466301691309354,-0.13290375231845344,0.13290375231845347
4.8,0.0844886154150358,-0.13291039379282035,0.13291039379282035
4.8100000000000005,0.08330133439413889,-0.13291700760336334,0.13291700760336334
4.82,0.08386151337322142,-0.13292343652264207,0.13292343652264207
4.83,0.08284932437026711,-0.13292995188089632,0.13292995188089635
4.84,0.0834582518939622,-0.1329363106026552,0.1329363106026552
4.8500000000000005,0.08256342184090631,-0.13294276282791204,0.13294276282791204
4.86,0.0825178275749887,-0.13294907713164333,0.13294907713164333
4.87,0.08191853180949056,-0.13295538416398162,0.13295538416398162
4.88,0.0809806297272769,-0.13296159962509801,0.13296159962509801
4.89,0.07985161845615292,-0.13296767329609438,0.13296767329609438
4.9,0.07981342040931294,-0.13297357852649844,0.13297357852649844
4.91,0.07783935175980439,-0.13297947784671027,0.13297947784671027
4.92,0.07827170774497286,-0.13298508871080977,0.13298508871080977
4.93,0.07809840072599786,-0.13299076183802513,0.13299076183802513
4.94,0.0775550162460682,-0.13299640963010412,0.13299640963010412
4.95,0.07661136137180778,-0.13300197886955187,0.13300197886955184
4.96,0.0756630409469949,-0.13300741318067383,0.13300741318067383
4.97,0.0744877601391116,-0.13301271357520972,0.13301271357520972
4.98,0.07319776648760798,-0.13301785038405908,0.13301785038405908
4.99,0.07216803367179973,-0.13302281062474847,0.13302281062474847
5.0,0.0712173496861778,-0.13302763211029048,0.13302763211029048
5.01,0.07010965513135792,-0.1330323272357834,0.1330323272357834
5.0200000000000005,0.06960048425141148,-0.13303687728569177,0.1330368772856918
5.03,0.06873451139813666,-0.1330413613339247,0.1330413613339247
5.04,0.06920266497469102,-0.13304573434921896,0.13304573434921896
5.05,0.06852151547925237,-0.13305016699026176,0.13305016699026176
5.0600000000000005,0.06850660618589889,-0.13305451265799223,0.13305451265799223
5.07,0.06863051420664194,-0.13305885629298342,0.13305885629298342
5.08,0.06864976452289433,-0.13306321551230313,0.1330632155123031
5.09,0.06733909442495685,-0.13306757703449304,0.13306757703449307
5.1000000000000005,0.0664104917200572,-0.13307177347007335,0.13307177347007335
5.11,0.06646078723152389,-0.13307585483944656,0.13307585483944656
5.12,0.06649263569417375,-0.1330799422676983,0.13307994226769831
5.13,0.06585328835122344,-0.1330840334886173,0.1330840334886173
5.14,0.06448571879986913,-0.13308804628888773,0.1330880462888877
5.15,0.06587297260004993,-0.13309189403915292,0.13309189403915292
5.16,0.06521965401793782,-0.13309590900154825,0.13309590900154822
5.17,0.06505110477216779,-0.13309984460169258,0.13309984460169255
5.18,0.06487158590231534,-0.13310375977085825,0.13310375977085825
5.19,0.06476964358602548,-0.13310765324656804,0.13310765324656804
5.2,0.06478173620139865,-0.13311153438175705,0.13311153438175705
5.21,0.06201685668348991,-0.13311541685308953,0.13311541685308953
5.22,0.061380240988264494,-0.13311897489004237,0.13311897489004237
5.23,0.06007610506160022,-0.1331224601617659,0.1331224601617659
5.24,0.05999662361550266,-0.13312579881927217,0.13312579881927217
5.25,0.05899297755671376,-0.13312912856505396,0.13312912856505396
5.26,0.0598147316824607,-0.13313234776096936,0.13313234776096936
5.2700000000000005,0.05885911421511399,-0.13313565718520826,0.13313565718520826
5.28,0.05700933401840765,-0.13313886163111924,0.13313886163111924
5.29,0.05607805470684195,-0.1331418677580011,0.13314186775800108
5.3,0.05496299237990039,-0.13314477640893757,0.13314477640893757
5.3100000000000005,0.053731862165024215,-0.13314757047817075,0.13314757047817075
5.32,0.053007792751145706,-0.13315024072431775,0.13315024072431775
5.33,0.0513621547428293,-0.13315283943757095,0.13315283943757095
5.34,0.04974420185035261,-0.1331552792541225,0.1331552792541225
5.3500000000000005,0.049646597700308104,-0.13315756773836498,0.13315756773836498
5.36,0.04855828107445492,-0.13315984721175247,0.13315984721175247
5.37,0.04751892875955554,-0.13316202780608707,0.13316202780608707
5.38,0.046880843243559,-0.13316411601811123,0.13316411601811123
5.39,0.04636535236329946,-0.13316614849407785,0.13316614849407782
5.4,0.045381906545062536,-0.13316813648850573,0.13316813648850573
5.41,0.04547896937805632,-0.13317004101562235,0.13317004101562235
5.42,0.045833705594995146,-0.13317195367084497,0.13317195367084497
5.43,0.04594089271486557,-0.1331738962517583,0.1331738962517583
5.44,0.04442645462490789,-0.13317584790063552,0.13317584790063552
5.45,0.04207935950244033,-0.1331776729725458,0.1331776729725458
5.46,0.04309220337874105,-0.1331793102763236,0.13317931027632363
5.47,0.04305340138632858,-0.1331810273263754,0.1331810273263754
5.48,0.04189819649671259,-0.13318274126353719,0.13318274126353719
5.49,0.04149381545664878,-0.13318436443790713,0.13318436443790715
5.5,0.04238342482115715,-0.1331859564120818,0.1331859564120818
5.51,0.040727536641235663,-0.13318761736020018,0.13318761736020018
5.5200000000000005,0.040693622203385516,-0.13318915104124535,0.13318915104124535
5.53,0.040645783741207614,-0.13319068215149887,0.13319068215149887
5.54,0.040254453293844576,-0.13319220964645528,0.13319220964645528
5.55,0.038673521464869326,-0.13319370785308068,0.13319370785308068
5.5600000000000005,0.03836543073084174,-0.13319509067606342,0.1331950906760634
5.57,0.0381853834558932,-0.1331964515404053,0.1331964515404053
5.58,0.038131936419904214,-0.13319779964805684,0.13319779964805684
5.59,0.03798363736566233,-0.13319914397094368,0.13319914397094368
5.6000000000000005,0.037706125454577265,-0.13320047784433145,0.13320047784433145
5.61,0.037004360900476145,-0.13320179228505225,0.13320179228505225
5.62,0.037036423919173805,-0.13320305824159556,0.13320305824159556
5.63,0.03593475213342072,-0.133204326380843,0.133204326380843
5.64,0.035527019512838744,-0.1332055201879077,0.1332055201879077
5.65,0.03535862896434027,-0.13320668704733207,0.13320668704733207
5.66,0.0339833434687457,-0.13320784286156076,0.13320784286156076
5.67,0.03296905819378618,-0.13320891050390002,0.13320891050390002
5.68,0.033379895064318287,-0.13320991535863225,0.13320991535863225
5.69,0.03370171753935047,-0.13321094540509942,0.13321094540509942
5.7,0.03285776524241687,-0.13321199540089687,0.13321199540089687
5.71,0.03223741636907605,-0.13321299345985815,0.13321299345985815
5.72,0.030752706711923445,-0.133213954181154,0.133213954181154
5.73,0.031208012690887205,-0.13321482844126215,0.13321482844126215
5.74,0.03136030772130306,-0.13321572877454402,0.13321572877454402
5.75,0.03004258675928669,-0.13321663791034105,0.13321663791034105
5.76,0.0297934529663115,-0.1332174722443248,0.1332174722443248
5.7700000000000005,0.028361586231557986,-0.1332182927928455,0.1332182927928455
5.78,0.026523078859735268,-0.1332190363614972,0.1332190363614972
5.79,0.025629497492803924,-0.13321968664934689,0.1332196866493469
5.8,0.024452641115188467,-0.13322029385512993,0.13322029385512993
5.8100000000000005,0.024724247612776033,-0.13322084657537697,0.13322084657537697
5.82,0.024938427686938318,-0.13322141164007098,0.13322141164007098
5.83,0.02497401643050946,-0.13322198653474246,0.13322198653474246
5.84,0.024517165612609033,-0.13322256306891672,0.13322256306891672
5.8500000000000005,0.022769359549989113,-0.13322311870052714,0.13322311870052717
5.86,0.0225766209150989,-0.13322359793314228,0.13322359793314228
5.87,0.021066346362522533,-0.13322406908517534,0.13322406908517534
5.88,0.019014659567946457,-0.13322447930835077,0.13322447930835077
5.89,0.019074941386837893,-0.1332248135169704,0.1332248135169704
5.9,0.01884639688732729,-0.13322514984717332,0.13322514984717332
5.91,0.018221833537542226,-0.1332254781654255,0.1332254781654255
5.92,0.018282214952763002,-0.1332257850828012,0.1332257850828012
5.93,0.017329493291926353,-0.13322609403688784,0.13322609403688784
5.94,0.01681068305722359,-0.13322637162898315,0.13322637162898315
5.95,0.016723800129016076,-0.13322663284825145,0.13322663284825145
5.96,0.01739524612470042,-0.13322689137386542,0.13322689137386542
5.97,0.016706342895220837,-0.13322717107480145,0.13322717107480145
5.98,0.01794169980115275,-0.13322742905992851,0.13322742905992851
5.99,0.01757335274273824,-0.13322772660869467,0.13322772660869467
6.0,0.01711262821024,-0.13322801206476628,0.13322801206476628
6.01,0.017917826170623583,-0.13322828274874735,0.13322828274874732
6.0200000000000005,0.01742297886316666,-0.13322857950428943,0.13322857950428943
6.03,0.018676759443180597,-0.13322886009421833,0.13322886009421833
6.04,0.01898147009381481,-0.13322918251967736,0.13322918251967736
6.05,0.017827966219801903,-0.13322951555085905,0.13322951555085905
6.0600000000000005,0.017436992649399723,-0.1332298093346237,0.1332298093346237
6.07,0.0167582801208647,-0.13323009037351188,0.13323009037351188
6.08,0.016516084921825883,-0.13323034995950792,0.13323034995950792
6.09,0.016835490718826566,-0.13323060209602486,0.13323060209602486
6.1000000000000005,0.01655965472685216,-0.1332308640785091,0.1332308640785091
6.11,0.015536563309313,-0.13323111754608497,0.13323111754608497
6.12,0.015152053126857743,-0.13323134066120265,0.13323134066120265
6.13,0.014852141210369608,-0.13323155286900076,0.13323155286900076
6.140000000000001,0.01493648584169922,-0.1332317567589565,0.1332317567589565
6.15,0.014741079842220336,-0.13323196297093393,0.13323196297093393
6.16,0.014881141785052775,-0.13323216382237735,0.13323216382237735
6.17,0.015387714519516767,-0.13323236850841005,0.13323236850841005
6.18,0.015212635547324277,-0.1332325873668252,0.1332325873668252
6.19,0.013683732903582786,-0.1332328012729527,0.1332328012729527
6.2,0.013581983269470063,-0.13323297434337364,0.1332329743433736
6.21,0.014551818014599765,-0.13323314484930654,0.13323314484930654
6.22,0.014778086957189504,-0.1332333405746328,0.13323334057463276
6.23,0.014587515839650228,-0.1332335424337193,0.1332335424337193
6.24,0.01471220909566386,-0.1332337391199238,0.1332337391199238
6.25,0.014624442560086015,-0.13323393918272677,0.13323393918272677
6.26,0.014127276347056484,-0.133234136865382,0.133234136865382
6.2700000000000005,0.013821237980134892,-0.13323432133556642,0.13323432133556642
6.28,0.014320192933885848,-0.1332344978997466,0.1332344978997466
6.29,0.014875579193086429,-0.13323468744191908,0.13323468744191908
6.3,0.015322333277913026,-0.13323489197108254,0.13323489197108254
6.3100000000000005,0.015322958805689733,-0.1332351089695144,0.1332351089695144
6.32,0.01567929556873759,-0.1332353259853109,0.1332353259853109
6.33,0.01505947929426668,-0.13323555321153366,0.13323555321153366
6.34,0.015335223664832894,-0.13323576282759408,0.13323576282759408
6.3500000000000005,0.014799721599697505,-0.13323598018987176,0.13323598018987176
6.36,0.01433406610680695,-0.13323618263640993,0.13323618263640993
6.37,0.01311501930260954,-0.1332363725436095,0.13323637254360948
6.38,0.013267730538506488,-0.13323653152266893,0.13323653152266893
6.390000000000001,0.012216279977560645,-0.1332366942253899,0.1332366942253899
6.4,0.012224662532630262,-0.13323683216182433,0.13323683216182433
6.41,0.011809843916243805,-0.13323697028747883,0.13323697028747883
6.42,0.01074082663071855,-0.13323709919803173,0.13323709919803173
6.43,0.010660489372819016,-0.13323720582699458,0.13323720582699458
6.44,0.010198234654980464,-0.13323731086675195,0.13323731086675195
6.45,0.009307264284938766,-0.13323740699457337,0.13323740699457337
6.46,0.008797618469241306,-0.1332374870596095,0.13323748705960947
6.47,0.009337366370267206,-0.13323755859629466,0.13323755859629466
6.48,0.008410972337672747,-0.13323763917997827,0.13323763917997827
6.49,0.009145497933181888,-0.13323770456683914,0.13323770456683914
6.5,0.0094949067333802,-0.13323778187272448,0.13323778187272448
6.51,0.008579497403738786,-0.13323786519842828,0.13323786519842828
6.5200000000000005,0.008403053277355025,-0.13323793323164917,0.13323793323164917
6.53,0.008453363135899667,-0.1332379984952985,0.1332379984952985
6.54,0.008606301366964731,-0.13323806454273374,0.13323806454273374
6.55,0.009515221728698104,-0.13323813300161327,0.13323813300161327
6.5600000000000005,0.009287986458845644,-0.13323821668403985,0.13323821668403985
6.57,0.01037314526457496,-0.13323829641726295,0.13323829641726298
6.58,0.009550488047867694,-0.13323839587001385,0.13323839587001385
6.59,0.008893197092952599,-0.13323848017372872,0.13323848017372872
6.6000000000000005,0.009995482122010534,-0.13323855327268225,0.13323855327268225
6.61,0.009651013259066725,-0.133238645615378,0.133238645615378
